x;y
0.940233;0.765125
0.940233;0.764218
0.940233;0.763314
0.941691;0.763593
0.941691;0.762692
0.941691;0.761792
0.941691;0.760895
0.941691;0.76
0.941691;0.759107
0.941691;0.758216
0.941691;0.757327
0.941691;0.75644
0.941691;0.755556
0.941691;0.754673
0.941691;0.753792
0.941691;0.752914
0.941691;0.752037
0.941691;0.751163
0.941691;0.75029
0.941691;0.74942
0.941691;0.748552
0.941691;0.747685
0.941691;0.746821
0.941691;0.745958
0.941691;0.745098
0.941691;0.74424
0.941691;0.743383
0.941691;0.742529
0.941691;0.741676
0.941691;0.740826
0.941691;0.739977
0.941691;0.73913
0.941691;0.738286
0.941691;0.737443
0.941691;0.736602
0.941691;0.735763
0.941691;0.734926
0.941691;0.734091
0.941691;0.733258
0.941691;0.732426
0.943149;0.732729
0.943149;0.7319
0.943149;0.731073
0.943149;0.730248
0.943149;0.729425
0.943149;0.728604
0.943149;0.727784
0.943149;0.726966
0.943149;0.72615
0.943149;0.725336
0.943149;0.724524
0.943149;0.723714
0.943149;0.722905
0.944606;0.723214
0.944606;0.722408
0.944606;0.721604
0.944606;0.720801
0.944606;0.72
0.946064;0.720311
0.946064;0.719512
0.946064;0.718715
0.946064;0.71792
0.947522;0.718232
0.947522;0.717439
0.947522;0.716648
0.947522;0.715859
0.947522;0.715072
0.947522;0.714286
0.947522;0.713502
0.947522;0.712719
0.947522;0.711939
0.947522;0.71116
0.947522;0.710383
0.947522;0.709607
0.947522;0.708833
