1;76;0;0.000000;
1;77;0;0.000000;
1;78;1289;0.010339;
1;79;742;0.005952;
1;80;0;0.000000;
1;81;0;0.000000;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;0;0.000000;
1;88;0;0.000000;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;0;0.000000;
1;95;1;0.000008;
1;96;0;0.000000;
1;97;0;0.000000;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;254;0.002037;
1;1;343;0.002751;
1;2;219;0.001757;
1;3;116;0.000930;
1;4;375;0.003008;
1;5;167;0.001340;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;42;0.000337;
1;12;3;0.000024;
1;13;0;0.000000;
1;14;0;0.000000;
1;15;0;0.000000;
1;16;1442;0.011567;
1;17;955;0.007660;
1;18;958;0.007684;
1;19;1206;0.009674;
1;20;3214;0.025780;
1;21;8337;0.066874;
1;22;10142;0.081352;
1;23;5834;0.046796;
1;24;3626;0.029085;
1;25;3132;0.025123;
1;26;3768;0.030224;
1;27;3910;0.031363;
1;28;6131;0.049179;
1;29;8525;0.068382;
1;30;4578;0.036722;
1;31;2315;0.018569;
1;32;979;0.007853;
1;33;750;0.006016;
1;34;434;0.003481;
1;35;589;0.004725;
1;36;1291;0.010356;
1;37;5096;0.040877;
1;38;11806;0.094700;
1;39;3818;0.030625;
1;40;1953;0.015666;
1;41;1493;0.011976;
1;42;700;0.005615;
1;43;72;0.000578;
1;44;179;0.001436;
1;45;3437;0.027569;
1;46;6485;0.052018;
1;47;3672;0.029454;
1;48;1003;0.008045;
1;49;608;0.004877;
1;50;369;0.002960;
1;51;109;0.000874;
1;52;15;0.000120;
1;53;446;0.003578;
1;54;227;0.001821;
1;55;1620;0.012995;
1;56;438;0.003513;
1;57;1;0.000008;
1;58;0;0.000000;
1;59;0;0.000000;
1;60;0;0.000000;
1;61;0;0.000000;
1;62;2860;0.022941;
1;63;1423;0.011414;
1;64;148;0.001187;
1;65;0;0.000000;
1;66;31;0.000249;
1;67;52;0.000417;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;196;0.001572;
1;72;103;0.000826;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;0;0.000000;
1;78;2105;0.016885;
1;79;507;0.004067;
1;80;0;0.000000;
1;81;0;0.000000;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;0;0.000000;
1;88;0;0.000000;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;61;0.000489;
1;95;0;0.000000;
1;96;0;0.000000;
1;97;0;0.000000;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;65;0.000521;
1;1;173;0.001388;
1;2;101;0.000810;
1;3;47;0.000377;
1;4;26;0.000209;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;0;0.000000;
1;12;0;0.000000;
1;13;0;0.000000;
1;14;0;0.000000;
1;15;0;0.000000;
1;16;1372;0.011005;
1;17;1167;0.009361;
1;18;1072;0.008599;
1;19;1715;0.013757;
1;20;4015;0.032206;
1;21;8620;0.069144;
1;22;5156;0.041358;
1;23;4019;0.032238;
1;24;3251;0.026077;
1;25;3392;0.027208;
1;26;3705;0.029719;
1;27;4538;0.036401;
1;28;5582;0.044775;
1;29;4214;0.033802;
1;30;3498;0.028059;
1;31;1767;0.014174;
1;32;1260;0.010107;
1;33;896;0.007187;
1;34;627;0.005029;
1;35;1118;0.008968;
1;36;3482;0.027930;
1;37;7067;0.056687;
1;38;11180;0.089678;
1;39;3513;0.028179;
1;40;1962;0.015738;
1;41;1775;0.014238;
1;42;1404;0.011262;
1;43;595;0.004773;
1;44;2217;0.017783;
1;45;7650;0.061363;
1;46;3133;0.025131;
1;47;2864;0.022973;
1;48;931;0.007468;
1;49;615;0.004933;
1;50;241;0.001933;
1;51;382;0.003064;
1;52;150;0.001203;
1;53;723;0.005799;
1;54;923;0.007404;
1;55;1625;0.013035;
1;56;691;0.005543;
1;57;187;0.001500;
1;58;0;0.000000;
1;59;0;0.000000;
1;60;0;0.000000;
1;61;487;0.003906;
1;62;3165;0.025387;
1;63;1865;0.014960;
1;64;293;0.002350;
1;65;285;0.002286;
1;66;190;0.001524;
1;67;81;0.000650;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;261;0.002094;
1;72;275;0.002206;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;1;0.000008;
1;78;2437;0.019548;
1;79;301;0.002414;
1;80;0;0.000000;
1;81;0;0.000000;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;39;0.000313;
1;88;6;0.000048;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;215;0.001725;
1;95;61;0.000489;
1;96;0;0.000000;
1;97;0;0.000000;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;4;0.000032;
1;1;6;0.000048;
1;2;7;0.000056;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;0;0.000000;
1;12;0;0.000000;
1;13;0;0.000000;
1;14;0;0.000000;
1;15;2;0.000016;
1;16;1273;0.010211;
1;17;1290;0.010347;
1;18;1111;0.008912;
1;19;2135;0.017125;
1;20;3696;0.029647;
1;21;5197;0.041687;
1;22;3221;0.025837;
1;23;2897;0.023238;
1;24;2893;0.023206;
1;25;3044;0.024417;
1;26;3607;0.028933;
1;27;3671;0.029446;
1;28;3467;0.027810;
1;29;3010;0.024144;
1;30;2751;0.022067;
1;31;1359;0.010901;
1;32;1423;0.011414;
1;33;873;0.007003;
1;34;973;0.007805;
1;35;2181;0.017494;
1;36;4301;0.034500;
1;37;10842;0.086967;
1;38;9718;0.077951;
1;39;3640;0.029198;
1;40;2105;0.016885;
1;41;2722;0.021834;
1;42;1645;0.013195;
1;43;2478;0.019877;
1;44;5247;0.042088;
1;45;6246;0.050101;
1;46;2184;0.017519;
1;47;2154;0.017278;
1;48;820;0.006577;
1;49;673;0.005398;
1;50;421;0.003377;
1;51;309;0.002479;
1;52;1393;0.011174;
1;53;95;0.000762;
1;54;1467;0.011767;
1;55;1541;0.012361;
1;56;1076;0.008631;
1;57;627;0.005029;
1;58;22;0.000176;
1;59;0;0.000000;
1;60;0;0.000000;
1;61;1955;0.015682;
1;62;2584;0.020727;
1;63;2435;0.019532;
1;64;570;0.004572;
1;65;702;0.005631;
1;66;119;0.000955;
1;67;87;0.000698;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;443;0.003553;
1;72;300;0.002406;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;430;0.003449;
1;78;2329;0.018682;
1;79;324;0.002599;
1;80;32;0.000257;
1;81;29;0.000233;
1;82;47;0.000377;
1;83;35;0.000281;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;71;0.000570;
1;88;58;0.000465;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;223;0.001789;
1;95;78;0.000626;
1;96;0;0.000000;
1;97;0;0.000000;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;3;0.000024;
1;1;5;0.000040;
1;2;7;0.000056;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;0;0.000000;
1;12;0;0.000000;
1;13;0;0.000000;
1;14;0;0.000000;
1;15;4;0.000032;
1;16;1201;0.009634;
1;17;1206;0.009674;
1;18;1211;0.009714;
1;19;2465;0.019773;
1;20;3517;0.028211;
1;21;3263;0.026174;
1;22;2293;0.018393;
1;23;1932;0.015497;
1;24;2480;0.019893;
1;25;3100;0.024866;
1;26;3647;0.029254;
1;27;3213;0.025772;
1;28;2931;0.023510;
1;29;2347;0.018826;
1;30;2285;0.018329;
1;31;1083;0.008687;
1;32;1412;0.011326;
1;33;993;0.007965;
1;34;1219;0.009778;
1;35;3410;0.027353;
1;36;4596;0.036866;
1;37;10975;0.088034;
1;38;8993;0.072136;
1;39;3994;0.032037;
1;40;2552;0.020470;
1;41;2645;0.021216;
1;42;2065;0.016564;
1;43;3901;0.031291;
1;44;5955;0.047767;
1;45;4404;0.035326;
1;46;2001;0.016051;
1;47;2162;0.017342;
1;48;613;0.004917;
1;49;697;0.005591;
1;50;718;0.005759;
1;51;338;0.002711;
1;52;2098;0.016829;
1;53;37;0.000297;
1;54;1960;0.015722;
1;55;1456;0.011679;
1;56;1156;0.009273;
1;57;1254;0.010059;
1;58;47;0.000377;
1;59;9;0.000072;
1;60;1;0.000008;
1;61;2577;0.020671;
1;62;2147;0.017222;
1;63;2352;0.018866;
1;64;932;0.007476;
1;65;686;0.005503;
1;66;199;0.001596;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;617;0.004949;
1;72;383;0.003072;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;979;0.007853;
1;78;2144;0.017198;
1;79;368;0.002952;
1;80;217;0.001741;
1;81;320;0.002567;
1;82;85;0.000682;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;142;0.001139;
1;88;178;0.001428;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;106;0.000850;
1;94;232;0.001861;
1;95;144;0.001155;
1;96;0;0.000000;
1;97;0;0.000000;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;6;0.000048;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;7;0.000056;
1;1;1;0.000008;
1;2;7;0.000056;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;0;0.000000;
1;12;0;0.000000;
1;13;0;0.000000;
1;14;0;0.000000;
1;15;4;0.000032;
1;16;1093;0.008767;
1;17;1066;0.008551;
1;18;1297;0.010404;
1;19;2547;0.020430;
1;20;3112;0.024962;
1;21;2042;0.016380;
1;22;1411;0.011318;
1;23;1026;0.008230;
1;24;2004;0.016075;
1;25;2878;0.023085;
1;26;2762;0.022155;
1;27;2460;0.019732;
1;28;2430;0.019492;
1;29;1906;0.015289;
1;30;1989;0.015954;
1;31;869;0.006971;
1;32;1368;0.010973;
1;33;1162;0.009321;
1;34;1478;0.011855;
1;35;3987;0.031981;
1;36;5734;0.045994;
1;37;10404;0.083454;
1;38;8285;0.066457;
1;39;4148;0.033272;
1;40;2739;0.021970;
1;41;2305;0.018489;
1;42;3640;0.029198;
1;43;4907;0.039361;
1;44;5929;0.047558;
1;45;3086;0.024754;
1;46;1933;0.015505;
1;47;2186;0.017535;
1;48;991;0.007949;
1;49;746;0.005984;
1;50;904;0.007251;
1;51;804;0.006449;
1;52;1814;0.014551;
1;53;240;0.001925;
1;54;2489;0.019965;
1;55;1808;0.014503;
1;56;1394;0.011182;
1;57;2347;0.018826;
1;58;107;0.000858;
1;59;49;0.000393;
1;60;374;0.003000;
1;61;2712;0.021754;
1;62;1626;0.013043;
1;63;2338;0.018754;
1;64;893;0.007163;
1;65;401;0.003217;
1;66;335;0.002687;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;155;0.001243;
1;71;703;0.005639;
1;72;647;0.005190;
1;73;40;0.000321;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;854;0.006850;
1;78;1953;0.015666;
1;79;457;0.003666;
1;80;312;0.002503;
1;81;742;0.005952;
1;82;133;0.001067;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;203;0.001628;
1;88;256;0.002053;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;841;0.006746;
1;94;471;0.003778;
1;95;109;0.000874;
1;96;0;0.000000;
1;97;55;0.000441;
1;98;12;0.000096;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;45;0.000361;
1;104;38;0.000305;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;1;0.000008;
1;111;67;0.000537;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;5;0.000040;
1;1;1;0.000008;
1;2;7;0.000056;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;0;0.000000;
1;12;0;0.000000;
1;13;0;0.000000;
1;14;3;0.000024;
1;15;3;0.000024;
1;16;1008;0.008085;
1;17;876;0.007027;
1;18;1363;0.010933;
1;19;2315;0.018569;
1;20;2682;0.021513;
1;21;1302;0.010444;
1;22;476;0.003818;
1;23;260;0.002086;
1;24;1515;0.012152;
1;25;2005;0.016083;
1;26;2298;0.018433;
1;27;2138;0.017150;
1;28;2051;0.016452;
1;29;1582;0.012690;
1;30;1789;0.014350;
1;31;732;0.005872;
1;32;1310;0.010508;
1;33;1326;0.010636;
1;34;1774;0.014230;
1;35;3794;0.030433;
1;36;6879;0.055179;
1;37;9703;0.077831;
1;38;8032;0.064427;
1;39;4475;0.035895;
1;40;3092;0.024802;
1;41;3420;0.027433;
1;42;4387;0.035189;
1;43;5559;0.044590;
1;44;5801;0.046532;
1;45;2199;0.017639;
1;46;1881;0.015088;
1;47;2118;0.016989;
1;48;1125;0.009024;
1;49;790;0.006337;
1;50;953;0.007644;
1;51;2091;0.016773;
1;52;1316;0.010556;
1;53;582;0.004668;
1;54;2537;0.020350;
1;55;1951;0.015650;
1;56;1557;0.012489;
1;57;2461;0.019740;
1;58;112;0.000898;
1;59;67;0.000537;
1;60;596;0.004781;
1;61;2554;0.020486;
1;62;1522;0.012208;
1;63;2268;0.018192;
1;64;1042;0.008358;
1;65;498;0.003995;
1;66;421;0.003377;
1;67;0;0.000000;
1;68;7;0.000056;
1;69;0;0.000000;
1;70;542;0.004348;
1;71;845;0.006778;
1;72;906;0.007267;
1;73;221;0.001773;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;1074;0.008615;
1;78;1478;0.011855;
1;79;593;0.004757;
1;80;368;0.002952;
1;81;599;0.004805;
1;82;103;0.000826;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;242;0.001941;
1;88;244;0.001957;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;1126;0.009032;
1;94;782;0.006273;
1;95;208;0.001668;
1;96;137;0.001099;
1;97;211;0.001692;
1;98;61;0.000489;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;70;0.000561;
1;104;125;0.001003;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;10;0.000080;
1;110;37;0.000297;
1;111;75;0.000602;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;1;0.000008;
1;1;1;0.000008;
1;2;5;0.000040;
1;3;2;0.000016;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;0;0.000000;
1;12;0;0.000000;
1;13;0;0.000000;
1;14;5;0.000040;
1;15;5;0.000040;
1;16;875;0.007019;
1;17;634;0.005086;
1;18;1453;0.011655;
1;19;1934;0.015513;
1;20;2196;0.017615;
1;21;643;0.005158;
1;22;3;0.000024;
1;23;19;0.000152;
1;24;1005;0.008061;
1;25;1622;0.013011;
1;26;1849;0.014831;
1;27;1816;0.014567;
1;28;1775;0.014238;
1;29;1341;0.010757;
1;30;1647;0.013211;
1;31;617;0.004949;
1;32;1311;0.010516;
1;33;1505;0.012072;
1;34;2269;0.018200;
1;35;3983;0.031949;
1;36;7792;0.062502;
1;37;8686;0.069673;
1;38;7339;0.058868;
1;39;4474;0.035887;
1;40;3519;0.028227;
1;41;3888;0.031187;
1;42;4451;0.035703;
1;43;6026;0.048336;
1;44;4888;0.039208;
1;45;1815;0.014559;
1;46;1798;0.014422;
1;47;1846;0.014807;
1;48;1271;0.010195;
1;49;925;0.007420;
1;50;975;0.007821;
1;51;2694;0.021609;
1;52;680;0.005454;
1;53;1450;0.011631;
1;54;3133;0.025131;
1;55;1494;0.011984;
1;56;1594;0.012786;
1;57;2373;0.019035;
1;58;834;0.006690;
1;59;26;0.000209;
1;60;1433;0.011495;
1;61;2218;0.017791;
1;62;1445;0.011591;
1;63;2331;0.018698;
1;64;738;0.005920;
1;65;513;0.004115;
1;66;448;0.003594;
1;67;10;0.000080;
1;68;183;0.001468;
1;69;0;0.000000;
1;70;536;0.004299;
1;71;1408;0.011294;
1;72;1245;0.009987;
1;73;578;0.004636;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;1099;0.008815;
1;78;1278;0.010251;
1;79;834;0.006690;
1;80;812;0.006513;
1;81;499;0.004003;
1;82;116;0.000930;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;347;0.002783;
1;88;275;0.002206;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;1375;0.011029;
1;94;940;0.007540;
1;95;269;0.002158;
1;96;269;0.002158;
1;97;384;0.003080;
1;98;68;0.000545;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;83;0.000666;
1;104;199;0.001596;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;71;0.000570;
1;110;59;0.000473;
1;111;93;0.000746;
1;112;0;0.000000;
1;113;6;0.000048;
1;114;3;0.000024;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;7;0.000056;
1;120;8;0.000064;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;1;0.000008;
1;0;1;0.000008;
1;1;0;0.000000;
1;2;2;0.000016;
1;3;1;0.000008;
1;4;3;0.000024;
1;5;1;0.000008;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;0;0.000000;
1;12;0;0.000000;
1;13;4;0.000032;
1;14;6;0.000048;
1;15;1;0.000008;
1;16;769;0.006168;
1;17;549;0.004404;
1;18;1447;0.011607;
1;19;1598;0.012818;
1;20;1665;0.013355;
1;21;211;0.001692;
1;22;3;0.000024;
1;23;1;0.000008;
1;24;590;0.004733;
1;25;1214;0.009738;
1;26;1613;0.012938;
1;27;1657;0.013291;
1;28;1587;0.012730;
1;29;1173;0.009409;
1;30;1545;0.012393;
1;31;575;0.004612;
1;32;1337;0.010724;
1;33;1528;0.012257;
1;34;2903;0.023286;
1;35;4046;0.032454;
1;36;8524;0.068374;
1;37;7815;0.062686;
1;38;6859;0.055018;
1;39;4365;0.035013;
1;40;3753;0.030104;
1;41;3916;0.031411;
1;42;4237;0.033986;
1;43;6089;0.048842;
1;44;3547;0.028452;
1;45;1709;0.013708;
1;46;1778;0.014262;
1;47;1656;0.013283;
1;48;1370;0.010989;
1;49;1027;0.008238;
1;50;1063;0.008527;
1;51;2670;0.021417;
1;52;386;0.003096;
1;53;2167;0.017382;
1;54;3236;0.025957;
1;55;1532;0.012289;
1;56;1958;0.015706;
1;57;2772;0.022235;
1;58;1718;0.013781;
1;59;51;0.000409;
1;60;2608;0.020920;
1;61;1676;0.013444;
1;62;1411;0.011318;
1;63;2225;0.017847;
1;64;652;0.005230;
1;65;626;0.005021;
1;66;471;0.003778;
1;67;362;0.002904;
1;68;101;0.000810;
1;69;0;0.000000;
1;70;521;0.004179;
1;71;1309;0.010500;
1;72;1258;0.010091;
1;73;713;0.005719;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;8;0.000064;
1;77;1349;0.010821;
1;78;1273;0.010211;
1;79;1115;0.008944;
1;80;952;0.007636;
1;81;325;0.002607;
1;82;56;0.000449;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;471;0.003778;
1;88;376;0.003016;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;1404;0.011262;
1;94;925;0.007420;
1;95;264;0.002118;
1;96;418;0.003353;
1;97;553;0.004436;
1;98;121;0.000971;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;123;0.000987;
1;104;233;0.001869;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;157;0.001259;
1;110;68;0.000545;
1;111;89;0.000714;
1;112;1;0.000008;
1;113;74;0.000594;
1;114;15;0.000120;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;39;0.000313;
1;120;41;0.000329;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;57;0.000457;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;0;0.000000;
1;3;2;0.000016;
1;4;0;0.000000;
1;5;1;0.000008;
1;6;3;0.000024;
1;7;1;0.000008;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;1;0.000008;
1;11;0;0.000000;
1;12;6;0.000048;
1;13;5;0.000040;
1;14;0;0.000000;
1;15;0;0.000000;
1;16;640;0.005134;
1;17;522;0.004187;
1;18;1375;0.011029;
1;19;1307;0.010484;
1;20;1168;0.009369;
1;21;32;0.000257;
1;22;3;0.000024;
1;23;1;0.000008;
1;24;272;0.002182;
1;25;973;0.007805;
1;26;1397;0.011206;
1;27;1513;0.012136;
1;28;1466;0.011759;
1;29;1055;0.008462;
1;30;1446;0.011599;
1;31;523;0.004195;
1;32;1382;0.011085;
1;33;1538;0.012337;
1;34;3419;0.027425;
1;35;4125;0.033088;
1;36;8982;0.072047;
1;37;7024;0.056342;
1;38;6590;0.052860;
1;39;4192;0.033625;
1;40;3995;0.032045;
1;41;4243;0.034034;
1;42;4260;0.034171;
1;43;5835;0.046804;
1;44;2763;0.022163;
1;45;1638;0.013139;
1;46;1744;0.013989;
1;47;1517;0.012168;
1;48;1434;0.011503;
1;49;1164;0.009337;
1;50;1274;0.010219;
1;51;2493;0.019997;
1;52;240;0.001925;
1;53;2756;0.022107;
1;54;3242;0.026005;
1;55;1636;0.013123;
1;56;2175;0.017446;
1;57;2661;0.021345;
1;58;2184;0.017519;
1;59;342;0.002743;
1;60;3144;0.025219;
